"pathogen","country","location","dateStart","dateEnd","count","countCumu","source"
"Dengue","Colombia","Atlantico",2015-10-18,2015-10-24,124,124,"C-NIH"
"Dengue","Colombia","Bolivar",2015-10-18,2015-10-24,125,125,"C-NIH"
"Dengue","Colombia","Boyaca",2015-10-18,2015-10-24,20,20,"C-NIH"
"Dengue","Colombia","Caldas",2015-10-18,2015-10-24,26,26,"C-NIH"
"Dengue","Colombia","Caqueta",2015-10-18,2015-10-24,19,19,"C-NIH"
"Dengue","Colombia","Casanare",2015-10-18,2015-10-24,21,21,"C-NIH"
"Dengue","Colombia","Cauca",2015-10-18,2015-10-24,7,7,"C-NIH"
"Dengue","Colombia","Cesar",2015-10-18,2015-10-24,142,142,"C-NIH"
"Dengue","Colombia","Choco",2015-10-18,2015-10-24,4,4,"C-NIH"
"Dengue","Colombia","Cordoba",2015-10-18,2015-10-24,49,49,"C-NIH"
"Dengue","Colombia","Cundinamarca",2015-10-18,2015-10-24,59,59,"C-NIH"
"Dengue","Colombia","Guainia",2015-10-18,2015-10-24,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2015-10-18,2015-10-24,24,24,"C-NIH"
"Dengue","Colombia","Guaviare",2015-10-18,2015-10-24,0,0,"C-NIH"
"Dengue","Colombia","Huila",2015-10-18,2015-10-24,108,108,"C-NIH"
"Dengue","Colombia","Magdalena",2015-10-18,2015-10-24,64,64,"C-NIH"
"Dengue","Colombia","Meta",2015-10-18,2015-10-24,50,50,"C-NIH"
"Dengue","Colombia","Narino",2015-10-18,2015-10-24,9,9,"C-NIH"
"Dengue","Colombia","Norte_Santander",2015-10-18,2015-10-24,97,97,"C-NIH"
"Dengue","Colombia","Putumayo",2015-10-18,2015-10-24,32,32,"C-NIH"
"Dengue","Colombia","Quindio",2015-10-18,2015-10-24,100,100,"C-NIH"
"Dengue","Colombia","Risaralda",2015-10-18,2015-10-24,28,28,"C-NIH"
"Dengue","Colombia","San_Andres",2015-10-18,2015-10-24,18,18,"C-NIH"
"Dengue","Colombia","Santander",2015-10-18,2015-10-24,128,128,"C-NIH"
"Dengue","Colombia","Sucre",2015-10-18,2015-10-24,112,112,"C-NIH"
"Dengue","Colombia","Tolima",2015-10-18,2015-10-24,187,187,"C-NIH"
"Dengue","Colombia","Valle",2015-10-18,2015-10-24,219,219,"C-NIH"
"Dengue","Colombia","Vaupes",2015-10-18,2015-10-24,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2015-10-18,2015-10-24,1,1,"C-NIH"
"Dengue","Colombia","Amazonas",2015-10-25,2015-10-31,1,1,"C-NIH"
"Dengue","Colombia","Antioquia",2015-10-25,2015-10-31,205,205,"C-NIH"
"Dengue","Colombia","Arauca",2015-10-25,2015-10-31,14,14,"C-NIH"
"Dengue","Colombia","Atlantico",2015-10-25,2015-10-31,156,156,"C-NIH"
"Dengue","Colombia","Bolivar",2015-10-25,2015-10-31,148,148,"C-NIH"
"Dengue","Colombia","Boyaca",2015-10-25,2015-10-31,20,20,"C-NIH"
"Dengue","Colombia","Caldas",2015-10-25,2015-10-31,13,13,"C-NIH"
"Dengue","Colombia","Caqueta",2015-10-25,2015-10-31,18,18,"C-NIH"
"Dengue","Colombia","Casanare",2015-10-25,2015-10-31,24,24,"C-NIH"
"Dengue","Colombia","Cauca",2015-10-25,2015-10-31,11,11,"C-NIH"
"Dengue","Colombia","Cesar",2015-10-25,2015-10-31,131,131,"C-NIH"
"Dengue","Colombia","Choco",2015-10-25,2015-10-31,6,6,"C-NIH"
"Dengue","Colombia","Cordoba",2015-10-25,2015-10-31,54,54,"C-NIH"
"Dengue","Colombia","Cundinamarca",2015-10-25,2015-10-31,62,62,"C-NIH"
"Dengue","Colombia","Guainia",2015-10-25,2015-10-31,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2015-10-25,2015-10-31,17,17,"C-NIH"
"Dengue","Colombia","Guaviare",2015-10-25,2015-10-31,4,4,"C-NIH"
"Dengue","Colombia","Huila",2015-10-25,2015-10-31,126,126,"C-NIH"
"Dengue","Colombia","Magdalena",2015-10-25,2015-10-31,63,63,"C-NIH"
"Dengue","Colombia","Meta",2015-10-25,2015-10-31,40,40,"C-NIH"
"Dengue","Colombia","Narino",2015-10-25,2015-10-31,9,9,"C-NIH"
"Dengue","Colombia","Norte_Santander",2015-10-25,2015-10-31,102,102,"C-NIH"
"Dengue","Colombia","Putumayo",2015-10-25,2015-10-31,30,30,"C-NIH"
"Dengue","Colombia","Quindio",2015-10-25,2015-10-31,80,80,"C-NIH"
"Dengue","Colombia","Risaralda",2015-10-25,2015-10-31,33,33,"C-NIH"
"Dengue","Colombia","San_Andres",2015-10-25,2015-10-31,10,10,"C-NIH"
"Dengue","Colombia","Santander",2015-10-25,2015-10-31,93,93,"C-NIH"
"Dengue","Colombia","Sucre",2015-10-25,2015-10-31,109,109,"C-NIH"
"Dengue","Colombia","Tolima",2015-10-25,2015-10-31,233,233,"C-NIH"
"Dengue","Colombia","Valle",2015-10-25,2015-10-31,189,189,"C-NIH"
"Dengue","Colombia","Vaupes",2015-10-25,2015-10-31,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2015-10-25,2015-10-31,1,1,"C-NIH"
"Dengue","Colombia","Amazonas",2015-11-01,2015-11-07,1,1,"C-NIH"
"Dengue","Colombia","Antioquia",2015-11-01,2015-11-07,177,177,"C-NIH"
"Dengue","Colombia","Arauca",2015-11-01,2015-11-07,14,14,"C-NIH"
"Dengue","Colombia","Atlantico",2015-11-01,2015-11-07,229,229,"C-NIH"
"Dengue","Colombia","Bolivar",2015-11-01,2015-11-07,130,130,"C-NIH"
"Dengue","Colombia","Boyaca",2015-11-01,2015-11-07,29,29,"C-NIH"
"Dengue","Colombia","Caldas",2015-11-01,2015-11-07,16,16,"C-NIH"
"Dengue","Colombia","Caqueta",2015-11-01,2015-11-07,21,21,"C-NIH"
"Dengue","Colombia","Casanare",2015-11-01,2015-11-07,26,26,"C-NIH"
"Dengue","Colombia","Cauca",2015-11-01,2015-11-07,11,11,"C-NIH"
"Dengue","Colombia","Cesar",2015-11-01,2015-11-07,167,167,"C-NIH"
"Dengue","Colombia","Choco",2015-11-01,2015-11-07,8,8,"C-NIH"
"Dengue","Colombia","Cordoba",2015-11-01,2015-11-07,75,75,"C-NIH"
"Dengue","Colombia","Cundinamarca",2015-11-01,2015-11-07,66,66,"C-NIH"
"Dengue","Colombia","Guainia",2015-11-01,2015-11-07,3,3,"C-NIH"
"Dengue","Colombia","Guajira",2015-11-01,2015-11-07,24,24,"C-NIH"
"Dengue","Colombia","Guaviare",2015-11-01,2015-11-07,1,1,"C-NIH"
"Dengue","Colombia","Huila",2015-11-01,2015-11-07,96,96,"C-NIH"
"Dengue","Colombia","Magdalena",2015-11-01,2015-11-07,75,75,"C-NIH"
"Dengue","Colombia","Meta",2015-11-01,2015-11-07,58,58,"C-NIH"
"Dengue","Colombia","Narino",2015-11-01,2015-11-07,10,10,"C-NIH"
"Dengue","Colombia","Norte_Santander",2015-11-01,2015-11-07,106,106,"C-NIH"
"Dengue","Colombia","Putumayo",2015-11-01,2015-11-07,44,44,"C-NIH"
"Dengue","Colombia","Quindio",2015-11-01,2015-11-07,104,104,"C-NIH"
"Dengue","Colombia","Risaralda",2015-11-01,2015-11-07,32,32,"C-NIH"
"Dengue","Colombia","San_Andres",2015-11-01,2015-11-07,20,20,"C-NIH"
"Dengue","Colombia","Santander",2015-11-01,2015-11-07,110,110,"C-NIH"
"Dengue","Colombia","Sucre",2015-11-01,2015-11-07,90,90,"C-NIH"
"Dengue","Colombia","Tolima",2015-11-01,2015-11-07,256,256,"C-NIH"
"Dengue","Colombia","Valle",2015-11-01,2015-11-07,231,231,"C-NIH"
"Dengue","Colombia","Vaupes",2015-11-01,2015-11-07,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2015-11-01,2015-11-07,6,6,"C-NIH"
"Dengue","Colombia","Amazonas",2015-11-08,2015-11-14,1,1,"C-NIH"
"Dengue","Colombia","Antioquia",2015-11-08,2015-11-14,186,186,"C-NIH"
"Dengue","Colombia","Arauca",2015-11-08,2015-11-14,11,11,"C-NIH"
"Dengue","Colombia","Atlantico",2015-11-08,2015-11-14,249,249,"C-NIH"
"Dengue","Colombia","Bolivar",2015-11-08,2015-11-14,140,140,"C-NIH"
"Dengue","Colombia","Boyaca",2015-11-08,2015-11-14,28,28,"C-NIH"
"Dengue","Colombia","Caldas",2015-11-08,2015-11-14,10,10,"C-NIH"
"Dengue","Colombia","Caqueta",2015-11-08,2015-11-14,31,31,"C-NIH"
"Dengue","Colombia","Casanare",2015-11-08,2015-11-14,27,27,"C-NIH"
"Dengue","Colombia","Cauca",2015-11-08,2015-11-14,12,12,"C-NIH"
"Dengue","Colombia","Cesar",2015-11-08,2015-11-14,166,166,"C-NIH"
"Dengue","Colombia","Choco",2015-11-08,2015-11-14,8,8,"C-NIH"
"Dengue","Colombia","Cordoba",2015-11-08,2015-11-14,60,60,"C-NIH"
"Dengue","Colombia","Cundinamarca",2015-11-08,2015-11-14,66,66,"C-NIH"
"Dengue","Colombia","Guainia",2015-11-08,2015-11-14,2,2,"C-NIH"
"Dengue","Colombia","Guajira",2015-11-08,2015-11-14,51,51,"C-NIH"
"Dengue","Colombia","Guaviare",2015-11-08,2015-11-14,2,2,"C-NIH"
"Dengue","Colombia","Huila",2015-11-08,2015-11-14,122,122,"C-NIH"
"Dengue","Colombia","Magdalena",2015-11-08,2015-11-14,78,78,"C-NIH"
"Dengue","Colombia","Meta",2015-11-08,2015-11-14,67,67,"C-NIH"
"Dengue","Colombia","Narino",2015-11-08,2015-11-14,4,4,"C-NIH"
"Dengue","Colombia","Norte_Santander",2015-11-08,2015-11-14,141,141,"C-NIH"
"Dengue","Colombia","Putumayo",2015-11-08,2015-11-14,46,46,"C-NIH"
"Dengue","Colombia","Quindio",2015-11-08,2015-11-14,66,66,"C-NIH"
"Dengue","Colombia","Risaralda",2015-11-08,2015-11-14,36,36,"C-NIH"
"Dengue","Colombia","San_Andres",2015-11-08,2015-11-14,8,8,"C-NIH"
"Dengue","Colombia","Santander",2015-11-08,2015-11-14,118,118,"C-NIH"
"Dengue","Colombia","Sucre",2015-11-08,2015-11-14,82,82,"C-NIH"
"Dengue","Colombia","Tolima",2015-11-08,2015-11-14,245,245,"C-NIH"
"Dengue","Colombia","Valle",2015-11-08,2015-11-14,245,245,"C-NIH"
"Dengue","Colombia","Vaupes",2015-11-08,2015-11-14,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2015-11-08,2015-11-14,3,3,"C-NIH"
"Dengue","Colombia","Amazonas",2015-11-15,2015-11-21,1,1,"C-NIH"
"Dengue","Colombia","Antioquia",2015-11-15,2015-11-21,162,162,"C-NIH"
"Dengue","Colombia","Arauca",2015-11-15,2015-11-21,12,12,"C-NIH"
"Dengue","Colombia","Atlantico",2015-11-15,2015-11-21,253,253,"C-NIH"
"Dengue","Colombia","Bolivar",2015-11-15,2015-11-21,126,126,"C-NIH"
"Dengue","Colombia","Boyaca",2015-11-15,2015-11-21,35,35,"C-NIH"
"Dengue","Colombia","Caldas",2015-11-15,2015-11-21,10,10,"C-NIH"
"Dengue","Colombia","Caqueta",2015-11-15,2015-11-21,29,29,"C-NIH"
"Dengue","Colombia","Casanare",2015-11-15,2015-11-21,24,24,"C-NIH"
"Dengue","Colombia","Cauca",2015-11-15,2015-11-21,9,9,"C-NIH"
"Dengue","Colombia","Cesar",2015-11-15,2015-11-21,162,162,"C-NIH"
"Dengue","Colombia","Choco",2015-11-15,2015-11-21,7,7,"C-NIH"
"Dengue","Colombia","Cordoba",2015-11-15,2015-11-21,67,67,"C-NIH"
"Dengue","Colombia","Cundinamarca",2015-11-15,2015-11-21,77,77,"C-NIH"
"Dengue","Colombia","Guainia",2015-11-15,2015-11-21,2,2,"C-NIH"
"Dengue","Colombia","Guajira",2015-11-15,2015-11-21,27,27,"C-NIH"
"Dengue","Colombia","Guaviare",2015-11-15,2015-11-21,5,5,"C-NIH"
"Dengue","Colombia","Huila",2015-11-15,2015-11-21,157,157,"C-NIH"
"Dengue","Colombia","Magdalena",2015-11-15,2015-11-21,84,84,"C-NIH"
"Dengue","Colombia","Meta",2015-11-15,2015-11-21,57,57,"C-NIH"
"Dengue","Colombia","Narino",2015-11-15,2015-11-21,11,11,"C-NIH"
"Dengue","Colombia","Norte_Santander",2015-11-15,2015-11-21,123,123,"C-NIH"
"Dengue","Colombia","Putumayo",2015-11-15,2015-11-21,44,44,"C-NIH"
"Dengue","Colombia","Quindio",2015-11-15,2015-11-21,78,78,"C-NIH"
"Dengue","Colombia","Risaralda",2015-11-15,2015-11-21,35,35,"C-NIH"
"Dengue","Colombia","San_Andres",2015-11-15,2015-11-21,9,9,"C-NIH"
"Dengue","Colombia","Santander",2015-11-15,2015-11-21,114,114,"C-NIH"
"Dengue","Colombia","Sucre",2015-11-15,2015-11-21,95,95,"C-NIH"
"Dengue","Colombia","Tolima",2015-11-15,2015-11-21,279,279,"C-NIH"
"Dengue","Colombia","Valle",2015-11-15,2015-11-21,251,251,"C-NIH"
"Dengue","Colombia","Vaupes",2015-11-15,2015-11-21,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2015-11-15,2015-11-21,4,4,"C-NIH"
"Dengue","Colombia","Amazonas",2015-11-22,2015-11-28,4,4,"C-NIH"
"Dengue","Colombia","Antioquia",2015-11-22,2015-11-28,176,176,"C-NIH"
"Dengue","Colombia","Arauca",2015-11-22,2015-11-28,20,20,"C-NIH"
"Dengue","Colombia","Atlantico",2015-11-22,2015-11-28,248,248,"C-NIH"
"Dengue","Colombia","Bolivar",2015-11-22,2015-11-28,124,124,"C-NIH"
"Dengue","Colombia","Boyaca",2015-11-22,2015-11-28,24,24,"C-NIH"
"Dengue","Colombia","Caldas",2015-11-22,2015-11-28,12,12,"C-NIH"
"Dengue","Colombia","Caqueta",2015-11-22,2015-11-28,31,31,"C-NIH"
"Dengue","Colombia","Casanare",2015-11-22,2015-11-28,17,17,"C-NIH"
"Dengue","Colombia","Cauca",2015-11-22,2015-11-28,15,15,"C-NIH"
"Dengue","Colombia","Cesar",2015-11-22,2015-11-28,174,174,"C-NIH"
"Dengue","Colombia","Choco",2015-11-22,2015-11-28,3,3,"C-NIH"
"Dengue","Colombia","Cordoba",2015-11-22,2015-11-28,49,49,"C-NIH"
"Dengue","Colombia","Cundinamarca",2015-11-22,2015-11-28,73,73,"C-NIH"
"Dengue","Colombia","Guainia",2015-11-22,2015-11-28,2,2,"C-NIH"
"Dengue","Colombia","Guajira",2015-11-22,2015-11-28,24,24,"C-NIH"
"Dengue","Colombia","Guaviare",2015-11-22,2015-11-28,2,2,"C-NIH"
"Dengue","Colombia","Huila",2015-11-22,2015-11-28,146,146,"C-NIH"
"Dengue","Colombia","Magdalena",2015-11-22,2015-11-28,71,71,"C-NIH"
"Dengue","Colombia","Meta",2015-11-22,2015-11-28,52,52,"C-NIH"
"Dengue","Colombia","Narino",2015-11-22,2015-11-28,6,6,"C-NIH"
"Dengue","Colombia","Norte_Santander",2015-11-22,2015-11-28,125,125,"C-NIH"
"Dengue","Colombia","Putumayo",2015-11-22,2015-11-28,22,22,"C-NIH"
"Dengue","Colombia","Quindio",2015-11-22,2015-11-28,58,58,"C-NIH"
"Dengue","Colombia","Risaralda",2015-11-22,2015-11-28,31,31,"C-NIH"
"Dengue","Colombia","San_Andres",2015-11-22,2015-11-28,6,6,"C-NIH"
"Dengue","Colombia","Santander",2015-11-22,2015-11-28,142,142,"C-NIH"
"Dengue","Colombia","Sucre",2015-11-22,2015-11-28,67,67,"C-NIH"
"Dengue","Colombia","Tolima",2015-11-22,2015-11-28,231,231,"C-NIH"
"Dengue","Colombia","Valle",2015-11-22,2015-11-28,282,282,"C-NIH"
"Dengue","Colombia","Vaupes",2015-11-22,2015-11-28,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2015-11-22,2015-11-28,4,4,"C-NIH"
"Dengue","Colombia","Amazonas",2015-11-29,2015-12-05,3,3,"C-NIH"
"Dengue","Colombia","Antioquia",2015-11-29,2015-12-05,212,212,"C-NIH"
"Dengue","Colombia","Arauca",2015-11-29,2015-12-05,18,18,"C-NIH"
"Dengue","Colombia","Atlantico",2015-11-29,2015-12-05,253,253,"C-NIH"
"Dengue","Colombia","Bolivar",2015-11-29,2015-12-05,124,124,"C-NIH"
"Dengue","Colombia","Boyaca",2015-11-29,2015-12-05,20,20,"C-NIH"
"Dengue","Colombia","Caldas",2015-11-29,2015-12-05,8,8,"C-NIH"
"Dengue","Colombia","Caqueta",2015-11-29,2015-12-05,35,35,"C-NIH"
"Dengue","Colombia","Casanare",2015-11-29,2015-12-05,24,24,"C-NIH"
"Dengue","Colombia","Cauca",2015-11-29,2015-12-05,13,13,"C-NIH"
"Dengue","Colombia","Cesar",2015-11-29,2015-12-05,205,205,"C-NIH"
"Dengue","Colombia","Choco",2015-11-29,2015-12-05,4,4,"C-NIH"
"Dengue","Colombia","Cordoba",2015-11-29,2015-12-05,62,62,"C-NIH"
"Dengue","Colombia","Cundinamarca",2015-11-29,2015-12-05,57,57,"C-NIH"
"Dengue","Colombia","Guainia",2015-11-29,2015-12-05,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2015-11-29,2015-12-05,29,29,"C-NIH"
"Dengue","Colombia","Guaviare",2015-11-29,2015-12-05,1,1,"C-NIH"
"Dengue","Colombia","Huila",2015-11-29,2015-12-05,179,179,"C-NIH"
"Dengue","Colombia","Magdalena",2015-11-29,2015-12-05,60,60,"C-NIH"
"Dengue","Colombia","Meta",2015-11-29,2015-12-05,33,33,"C-NIH"
"Dengue","Colombia","Narino",2015-11-29,2015-12-05,9,9,"C-NIH"
"Dengue","Colombia","Norte_Santander",2015-11-29,2015-12-05,141,141,"C-NIH"
"Dengue","Colombia","Putumayo",2015-11-29,2015-12-05,46,46,"C-NIH"
"Dengue","Colombia","Quindio",2015-11-29,2015-12-05,66,66,"C-NIH"
"Dengue","Colombia","Risaralda",2015-11-29,2015-12-05,28,28,"C-NIH"
"Dengue","Colombia","San_Andres",2015-11-29,2015-12-05,14,14,"C-NIH"
"Dengue","Colombia","Santander",2015-11-29,2015-12-05,109,109,"C-NIH"
"Dengue","Colombia","Sucre",2015-11-29,2015-12-05,53,53,"C-NIH"
"Dengue","Colombia","Tolima",2015-11-29,2015-12-05,231,231,"C-NIH"
"Dengue","Colombia","Valle",2015-11-29,2015-12-05,300,300,"C-NIH"
"Dengue","Colombia","Vaupes",2015-11-29,2015-12-05,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2015-11-29,2015-12-05,0,0,"C-NIH"
"Dengue","Colombia","Amazonas",2015-12-06,2015-12-12,3,3,"C-NIH"
"Dengue","Colombia","Antioquia",2015-12-06,2015-12-12,228,228,"C-NIH"
"Dengue","Colombia","Arauca",2015-12-06,2015-12-12,18,18,"C-NIH"
"Dengue","Colombia","Atlantico",2015-12-06,2015-12-12,263,263,"C-NIH"
"Dengue","Colombia","Bolivar",2015-12-06,2015-12-12,128,128,"C-NIH"
"Dengue","Colombia","Boyaca",2015-12-06,2015-12-12,18,18,"C-NIH"
"Dengue","Colombia","Caldas",2015-12-06,2015-12-12,11,11,"C-NIH"
"Dengue","Colombia","Caqueta",2015-12-06,2015-12-12,42,42,"C-NIH"
"Dengue","Colombia","Casanare",2015-12-06,2015-12-12,14,14,"C-NIH"
"Dengue","Colombia","Cauca",2015-12-06,2015-12-12,27,27,"C-NIH"
"Dengue","Colombia","Cesar",2015-12-06,2015-12-12,148,148,"C-NIH"
"Dengue","Colombia","Choco",2015-12-06,2015-12-12,7,7,"C-NIH"
"Dengue","Colombia","Cordoba",2015-12-06,2015-12-12,55,55,"C-NIH"
"Dengue","Colombia","Cundinamarca",2015-12-06,2015-12-12,75,75,"C-NIH"
"Dengue","Colombia","Guainia",2015-12-06,2015-12-12,2,2,"C-NIH"
"Dengue","Colombia","Guajira",2015-12-06,2015-12-12,43,43,"C-NIH"
"Dengue","Colombia","Guaviare",2015-12-06,2015-12-12,4,4,"C-NIH"
"Dengue","Colombia","Huila",2015-12-06,2015-12-12,156,156,"C-NIH"
"Dengue","Colombia","Magdalena",2015-12-06,2015-12-12,93,93,"C-NIH"
"Dengue","Colombia","Meta",2015-12-06,2015-12-12,31,31,"C-NIH"
"Dengue","Colombia","Narino",2015-12-06,2015-12-12,9,9,"C-NIH"
"Dengue","Colombia","Norte_Santander",2015-12-06,2015-12-12,176,176,"C-NIH"
"Dengue","Colombia","Putumayo",2015-12-06,2015-12-12,70,70,"C-NIH"
"Dengue","Colombia","Quindio",2015-12-06,2015-12-12,78,78,"C-NIH"
"Dengue","Colombia","Risaralda",2015-12-06,2015-12-12,35,35,"C-NIH"
"Dengue","Colombia","San_Andres",2015-12-06,2015-12-12,10,10,"C-NIH"
"Dengue","Colombia","Santander",2015-12-06,2015-12-12,110,110,"C-NIH"
"Dengue","Colombia","Sucre",2015-12-06,2015-12-12,79,79,"C-NIH"
"Dengue","Colombia","Tolima",2015-12-06,2015-12-12,264,264,"C-NIH"
"Dengue","Colombia","Valle",2015-12-06,2015-12-12,358,358,"C-NIH"
"Dengue","Colombia","Vaupes",2015-12-06,2015-12-12,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2015-12-06,2015-12-12,3,3,"C-NIH"
"Dengue","Colombia","Amazonas",2015-12-13,2015-12-19,2,2,"C-NIH"
"Dengue","Colombia","Antioquia",2015-12-13,2015-12-19,248,248,"C-NIH"
"Dengue","Colombia","Arauca",2015-12-13,2015-12-19,22,22,"C-NIH"
"Dengue","Colombia","Atlantico",2015-12-13,2015-12-19,250,250,"C-NIH"
"Dengue","Colombia","Bolivar",2015-12-13,2015-12-19,109,109,"C-NIH"
"Dengue","Colombia","Boyaca",2015-12-13,2015-12-19,23,23,"C-NIH"
"Dengue","Colombia","Caldas",2015-12-13,2015-12-19,13,13,"C-NIH"
"Dengue","Colombia","Caqueta",2015-12-13,2015-12-19,29,29,"C-NIH"
"Dengue","Colombia","Casanare",2015-12-13,2015-12-19,13,13,"C-NIH"
"Dengue","Colombia","Cauca",2015-12-13,2015-12-19,16,16,"C-NIH"
"Dengue","Colombia","Cesar",2015-12-13,2015-12-19,156,156,"C-NIH"
"Dengue","Colombia","Choco",2015-12-13,2015-12-19,10,10,"C-NIH"
"Dengue","Colombia","Cordoba",2015-12-13,2015-12-19,56,56,"C-NIH"
"Dengue","Colombia","Cundinamarca",2015-12-13,2015-12-19,78,78,"C-NIH"
"Dengue","Colombia","Guainia",2015-12-13,2015-12-19,2,2,"C-NIH"
"Dengue","Colombia","Guajira",2015-12-13,2015-12-19,37,37,"C-NIH"
"Dengue","Colombia","Guaviare",2015-12-13,2015-12-19,4,4,"C-NIH"
"Dengue","Colombia","Huila",2015-12-13,2015-12-19,185,185,"C-NIH"
"Dengue","Colombia","Magdalena",2015-12-13,2015-12-19,79,79,"C-NIH"
"Dengue","Colombia","Meta",2015-12-13,2015-12-19,38,38,"C-NIH"
"Dengue","Colombia","Narino",2015-12-13,2015-12-19,9,9,"C-NIH"
"Dengue","Colombia","Norte_Santander",2015-12-13,2015-12-19,192,192,"C-NIH"
"Dengue","Colombia","Putumayo",2015-12-13,2015-12-19,72,72,"C-NIH"
"Dengue","Colombia","Quindio",2015-12-13,2015-12-19,52,52,"C-NIH"
"Dengue","Colombia","Risaralda",2015-12-13,2015-12-19,20,20,"C-NIH"
"Dengue","Colombia","San_Andres",2015-12-13,2015-12-19,6,6,"C-NIH"
"Dengue","Colombia","Santander",2015-12-13,2015-12-19,138,138,"C-NIH"
"Dengue","Colombia","Sucre",2015-12-13,2015-12-19,43,43,"C-NIH"
"Dengue","Colombia","Tolima",2015-12-13,2015-12-19,288,288,"C-NIH"
"Dengue","Colombia","Valle",2015-12-13,2015-12-19,394,394,"C-NIH"
"Dengue","Colombia","Vaupes",2015-12-13,2015-12-19,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2015-12-13,2015-12-19,2,2,"C-NIH"
"Dengue","Colombia","Amazonas",2015-12-20,2015-12-26,2,2,"C-NIH"
"Dengue","Colombia","Antioquia",2015-12-20,2015-12-26,300,300,"C-NIH"
"Dengue","Colombia","Arauca",2015-12-20,2015-12-26,28,28,"C-NIH"
"Dengue","Colombia","Atlantico",2015-12-20,2015-12-26,201,201,"C-NIH"
"Dengue","Colombia","Bolivar",2015-12-20,2015-12-26,72,72,"C-NIH"
"Dengue","Colombia","Boyaca",2015-12-20,2015-12-26,17,17,"C-NIH"
"Dengue","Colombia","Caldas",2015-12-20,2015-12-26,17,17,"C-NIH"
"Dengue","Colombia","Caqueta",2015-12-20,2015-12-26,24,24,"C-NIH"
"Dengue","Colombia","Casanare",2015-12-20,2015-12-26,16,16,"C-NIH"
"Dengue","Colombia","Cauca",2015-12-20,2015-12-26,24,24,"C-NIH"
"Dengue","Colombia","Cesar",2015-12-20,2015-12-26,187,187,"C-NIH"
"Dengue","Colombia","Choco",2015-12-20,2015-12-26,4,4,"C-NIH"
"Dengue","Colombia","Cordoba",2015-12-20,2015-12-26,46,46,"C-NIH"
"Dengue","Colombia","Cundinamarca",2015-12-20,2015-12-26,71,71,"C-NIH"
"Dengue","Colombia","Guainia",2015-12-20,2015-12-26,3,3,"C-NIH"
"Dengue","Colombia","Guajira",2015-12-20,2015-12-26,25,25,"C-NIH"
"Dengue","Colombia","Guaviare",2015-12-20,2015-12-26,1,1,"C-NIH"
"Dengue","Colombia","Huila",2015-12-20,2015-12-26,161,161,"C-NIH"
"Dengue","Colombia","Magdalena",2015-12-20,2015-12-26,76,76,"C-NIH"
"Dengue","Colombia","Meta",2015-12-20,2015-12-26,41,41,"C-NIH"
"Dengue","Colombia","Narino",2015-12-20,2015-12-26,7,7,"C-NIH"
"Dengue","Colombia","Norte_Santander",2015-12-20,2015-12-26,162,162,"C-NIH"
"Dengue","Colombia","Putumayo",2015-12-20,2015-12-26,56,56,"C-NIH"
"Dengue","Colombia","Quindio",2015-12-20,2015-12-26,76,76,"C-NIH"
"Dengue","Colombia","Risaralda",2015-12-20,2015-12-26,34,34,"C-NIH"
"Dengue","Colombia","San_Andres",2015-12-20,2015-12-26,3,3,"C-NIH"
"Dengue","Colombia","Santander",2015-12-20,2015-12-26,127,127,"C-NIH"
"Dengue","Colombia","Sucre",2015-12-20,2015-12-26,38,38,"C-NIH"
"Dengue","Colombia","Tolima",2015-12-20,2015-12-26,217,217,"C-NIH"
"Dengue","Colombia","Valle",2015-12-20,2015-12-26,368,368,"C-NIH"
"Dengue","Colombia","Vaupes",2015-12-20,2015-12-26,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2015-12-20,2015-12-26,1,1,"C-NIH"
"Dengue","Colombia","Amazonas",2015-12-27,2016-01-02,3,3,"C-NIH"
"Dengue","Colombia","Antioquia",2015-12-27,2016-01-02,367,367,"C-NIH"
"Dengue","Colombia","Arauca",2015-12-27,2016-01-02,21,21,"C-NIH"
"Dengue","Colombia","Atlantico",2015-12-27,2016-01-02,145,145,"C-NIH"
"Dengue","Colombia","Bolivar",2015-12-27,2016-01-02,74,74,"C-NIH"
"Dengue","Colombia","Boyaca",2015-12-27,2016-01-02,17,17,"C-NIH"
"Dengue","Colombia","Caldas",2015-12-27,2016-01-02,24,24,"C-NIH"
"Dengue","Colombia","Caqueta",2015-12-27,2016-01-02,40,40,"C-NIH"
"Dengue","Colombia","Casanare",2015-12-27,2016-01-02,15,15,"C-NIH"
"Dengue","Colombia","Cauca",2015-12-27,2016-01-02,31,31,"C-NIH"
"Dengue","Colombia","Cesar",2015-12-27,2016-01-02,142,142,"C-NIH"
"Dengue","Colombia","Choco",2015-12-27,2016-01-02,9,9,"C-NIH"
