"pathogen","country","location","dateStart","dateEnd","count","countCumu","source"
"Dengue","Colombia","Sucre",2014-09-28,2014-10-04,153,153,"C-NIH"
"Dengue","Colombia","Tolima",2014-09-28,2014-10-04,156,156,"C-NIH"
"Dengue","Colombia","Valle",2014-09-28,2014-10-04,188,188,"C-NIH"
"Dengue","Colombia","Vaupes",2014-09-28,2014-10-04,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2014-09-28,2014-10-04,1,1,"C-NIH"
"Dengue","Colombia","Amazonas",2014-10-05,2014-10-11,5,5,"C-NIH"
"Dengue","Colombia","Antioquia",2014-10-05,2014-10-11,185,185,"C-NIH"
"Dengue","Colombia","Arauca",2014-10-05,2014-10-11,6,6,"C-NIH"
"Dengue","Colombia","Atlantico",2014-10-05,2014-10-11,219,219,"C-NIH"
"Dengue","Colombia","Bogota",2014-10-05,2014-10-11,1,1,"C-NIH"
"Dengue","Colombia","Bolivar",2014-10-05,2014-10-11,87,87,"C-NIH"
"Dengue","Colombia","Boyaca",2014-10-05,2014-10-11,4,4,"C-NIH"
"Dengue","Colombia","Caldas",2014-10-05,2014-10-11,24,24,"C-NIH"
"Dengue","Colombia","Caqueta",2014-10-05,2014-10-11,5,5,"C-NIH"
"Dengue","Colombia","Casanare",2014-10-05,2014-10-11,33,33,"C-NIH"
"Dengue","Colombia","Cauca",2014-10-05,2014-10-11,6,6,"C-NIH"
"Dengue","Colombia","Cesar",2014-10-05,2014-10-11,103,103,"C-NIH"
"Dengue","Colombia","Choco",2014-10-05,2014-10-11,1,1,"C-NIH"
"Dengue","Colombia","Cordoba",2014-10-05,2014-10-11,126,126,"C-NIH"
"Dengue","Colombia","Cundinamarca",2014-10-05,2014-10-11,74,74,"C-NIH"
"Dengue","Colombia","Guainia",2014-10-05,2014-10-11,5,5,"C-NIH"
"Dengue","Colombia","Guajira",2014-10-05,2014-10-11,21,21,"C-NIH"
"Dengue","Colombia","Guaviare",2014-10-05,2014-10-11,2,2,"C-NIH"
"Dengue","Colombia","Huila",2014-10-05,2014-10-11,69,69,"C-NIH"
"Dengue","Colombia","Magdalena",2014-10-05,2014-10-11,38,38,"C-NIH"
"Dengue","Colombia","Meta",2014-10-05,2014-10-11,118,118,"C-NIH"
"Dengue","Colombia","Narino",2014-10-05,2014-10-11,8,8,"C-NIH"
"Dengue","Colombia","Norte_Santander",2014-10-05,2014-10-11,185,185,"C-NIH"
"Dengue","Colombia","Putumayo",2014-10-05,2014-10-11,38,38,"C-NIH"
"Dengue","Colombia","Quindio",2014-10-05,2014-10-11,152,152,"C-NIH"
"Dengue","Colombia","Risaralda",2014-10-05,2014-10-11,23,23,"C-NIH"
"Dengue","Colombia","San_Andres",2014-10-05,2014-10-11,0,0,"C-NIH"
"Dengue","Colombia","Santander",2014-10-05,2014-10-11,235,235,"C-NIH"
"Dengue","Colombia","Sucre",2014-10-05,2014-10-11,170,170,"C-NIH"
"Dengue","Colombia","Tolima",2014-10-05,2014-10-11,137,137,"C-NIH"
"Dengue","Colombia","Valle",2014-10-05,2014-10-11,174,174,"C-NIH"
"Dengue","Colombia","Vaupes",2014-10-05,2014-10-11,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2014-10-05,2014-10-11,1,1,"C-NIH"
"Dengue","Colombia","Amazonas",2014-10-12,2014-10-18,9,9,"C-NIH"
"Dengue","Colombia","Antioquia",2014-10-12,2014-10-18,139,139,"C-NIH"
"Dengue","Colombia","Arauca",2014-10-12,2014-10-18,3,3,"C-NIH"
"Dengue","Colombia","Atlantico",2014-10-12,2014-10-18,253,253,"C-NIH"
"Dengue","Colombia","Bogota",2014-10-12,2014-10-18,4,4,"C-NIH"
"Dengue","Colombia","Bolivar",2014-10-12,2014-10-18,63,63,"C-NIH"
"Dengue","Colombia","Boyaca",2014-10-12,2014-10-18,8,8,"C-NIH"
"Dengue","Colombia","Caldas",2014-10-12,2014-10-18,13,13,"C-NIH"
"Dengue","Colombia","Caqueta",2014-10-12,2014-10-18,8,8,"C-NIH"
"Dengue","Colombia","Casanare",2014-10-12,2014-10-18,26,26,"C-NIH"
"Dengue","Colombia","Cauca",2014-10-12,2014-10-18,6,6,"C-NIH"
"Dengue","Colombia","Cesar",2014-10-12,2014-10-18,86,86,"C-NIH"
"Dengue","Colombia","Choco",2014-10-12,2014-10-18,0,0,"C-NIH"
"Dengue","Colombia","Cordoba",2014-10-12,2014-10-18,134,134,"C-NIH"
"Dengue","Colombia","Cundinamarca",2014-10-12,2014-10-18,101,101,"C-NIH"
"Dengue","Colombia","Guainia",2014-10-12,2014-10-18,5,5,"C-NIH"
"Dengue","Colombia","Guajira",2014-10-12,2014-10-18,36,36,"C-NIH"
"Dengue","Colombia","Guaviare",2014-10-12,2014-10-18,1,1,"C-NIH"
"Dengue","Colombia","Huila",2014-10-12,2014-10-18,64,64,"C-NIH"
"Dengue","Colombia","Magdalena",2014-10-12,2014-10-18,42,42,"C-NIH"
"Dengue","Colombia","Meta",2014-10-12,2014-10-18,102,102,"C-NIH"
"Dengue","Colombia","Narino",2014-10-12,2014-10-18,22,22,"C-NIH"
"Dengue","Colombia","Norte_Santander",2014-10-12,2014-10-18,239,239,"C-NIH"
"Dengue","Colombia","Putumayo",2014-10-12,2014-10-18,18,18,"C-NIH"
"Dengue","Colombia","Quindio",2014-10-12,2014-10-18,140,140,"C-NIH"
"Dengue","Colombia","Risaralda",2014-10-12,2014-10-18,26,26,"C-NIH"
"Dengue","Colombia","San_Andres",2014-10-12,2014-10-18,0,0,"C-NIH"
"Dengue","Colombia","Santander",2014-10-12,2014-10-18,254,254,"C-NIH"
"Dengue","Colombia","Sucre",2014-10-12,2014-10-18,251,251,"C-NIH"
"Dengue","Colombia","Tolima",2014-10-12,2014-10-18,111,111,"C-NIH"
"Dengue","Colombia","Valle",2014-10-12,2014-10-18,168,168,"C-NIH"
"Dengue","Colombia","Vaupes",2014-10-12,2014-10-18,1,1,"C-NIH"
"Dengue","Colombia","Vichada",2014-10-12,2014-10-18,1,1,"C-NIH"
"Dengue","Colombia","Amazonas",2014-10-19,2014-10-25,6,6,"C-NIH"
"Dengue","Colombia","Antioquia",2014-10-19,2014-10-25,172,172,"C-NIH"
"Dengue","Colombia","Arauca",2014-10-19,2014-10-25,5,5,"C-NIH"
"Dengue","Colombia","Atlantico",2014-10-19,2014-10-25,296,296,"C-NIH"
"Dengue","Colombia","Bogota",2014-10-19,2014-10-25,9,9,"C-NIH"
"Dengue","Colombia","Bolivar",2014-10-19,2014-10-25,75,75,"C-NIH"
"Dengue","Colombia","Boyaca",2014-10-19,2014-10-25,9,9,"C-NIH"
"Dengue","Colombia","Caldas",2014-10-19,2014-10-25,14,14,"C-NIH"
"Dengue","Colombia","Caqueta",2014-10-19,2014-10-25,7,7,"C-NIH"
"Dengue","Colombia","Casanare",2014-10-19,2014-10-25,38,38,"C-NIH"
"Dengue","Colombia","Cauca",2014-10-19,2014-10-25,7,7,"C-NIH"
"Dengue","Colombia","Cesar",2014-10-19,2014-10-25,119,119,"C-NIH"
"Dengue","Colombia","Choco",2014-10-19,2014-10-25,3,3,"C-NIH"
"Dengue","Colombia","Cordoba",2014-10-19,2014-10-25,86,86,"C-NIH"
"Dengue","Colombia","Cundinamarca",2014-10-19,2014-10-25,95,95,"C-NIH"
"Dengue","Colombia","Guainia",2014-10-19,2014-10-25,1,1,"C-NIH"
"Dengue","Colombia","Guajira",2014-10-19,2014-10-25,45,45,"C-NIH"
"Dengue","Colombia","Guaviare",2014-10-19,2014-10-25,4,4,"C-NIH"
"Dengue","Colombia","Huila",2014-10-19,2014-10-25,49,49,"C-NIH"
"Dengue","Colombia","Magdalena",2014-10-19,2014-10-25,53,53,"C-NIH"
"Dengue","Colombia","Meta",2014-10-19,2014-10-25,116,116,"C-NIH"
"Dengue","Colombia","Narino",2014-10-19,2014-10-25,21,21,"C-NIH"
"Dengue","Colombia","Norte_Santander",2014-10-19,2014-10-25,259,259,"C-NIH"
"Dengue","Colombia","Putumayo",2014-10-19,2014-10-25,46,46,"C-NIH"
"Dengue","Colombia","Quindio",2014-10-19,2014-10-25,146,146,"C-NIH"
"Dengue","Colombia","Risaralda",2014-10-19,2014-10-25,12,12,"C-NIH"
"Dengue","Colombia","San_Andres",2014-10-19,2014-10-25,1,1,"C-NIH"
"Dengue","Colombia","Santander",2014-10-19,2014-10-25,265,265,"C-NIH"
"Dengue","Colombia","Sucre",2014-10-19,2014-10-25,245,245,"C-NIH"
"Dengue","Colombia","Tolima",2014-10-19,2014-10-25,146,146,"C-NIH"
"Dengue","Colombia","Valle",2014-10-19,2014-10-25,169,169,"C-NIH"
"Dengue","Colombia","Vaupes",2014-10-19,2014-10-25,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2014-10-19,2014-10-25,2,2,"C-NIH"
"Dengue","Colombia","Amazonas",2014-10-26,2014-11-01,4,4,"C-NIH"
"Dengue","Colombia","Antioquia",2014-10-26,2014-11-01,150,150,"C-NIH"
"Dengue","Colombia","Arauca",2014-10-26,2014-11-01,3,3,"C-NIH"
"Dengue","Colombia","Atlantico",2014-10-26,2014-11-01,345,345,"C-NIH"
"Dengue","Colombia","Bogota",2014-10-26,2014-11-01,2,2,"C-NIH"
"Dengue","Colombia","Bolivar",2014-10-26,2014-11-01,64,64,"C-NIH"
"Dengue","Colombia","Boyaca",2014-10-26,2014-11-01,6,6,"C-NIH"
"Dengue","Colombia","Caldas",2014-10-26,2014-11-01,11,11,"C-NIH"
"Dengue","Colombia","Caqueta",2014-10-26,2014-11-01,6,6,"C-NIH"
"Dengue","Colombia","Casanare",2014-10-26,2014-11-01,33,33,"C-NIH"
"Dengue","Colombia","Cauca",2014-10-26,2014-11-01,4,4,"C-NIH"
"Dengue","Colombia","Cesar",2014-10-26,2014-11-01,117,117,"C-NIH"
"Dengue","Colombia","Choco",2014-10-26,2014-11-01,3,3,"C-NIH"
"Dengue","Colombia","Cordoba",2014-10-26,2014-11-01,74,74,"C-NIH"
"Dengue","Colombia","Cundinamarca",2014-10-26,2014-11-01,82,82,"C-NIH"
"Dengue","Colombia","Guainia",2014-10-26,2014-11-01,3,3,"C-NIH"
"Dengue","Colombia","Guajira",2014-10-26,2014-11-01,46,46,"C-NIH"
"Dengue","Colombia","Guaviare",2014-10-26,2014-11-01,7,7,"C-NIH"
"Dengue","Colombia","Huila",2014-10-26,2014-11-01,57,57,"C-NIH"
"Dengue","Colombia","Magdalena",2014-10-26,2014-11-01,34,34,"C-NIH"
"Dengue","Colombia","Meta",2014-10-26,2014-11-01,104,104,"C-NIH"
"Dengue","Colombia","Narino",2014-10-26,2014-11-01,14,14,"C-NIH"
"Dengue","Colombia","Norte_Santander",2014-10-26,2014-11-01,250,250,"C-NIH"
"Dengue","Colombia","Putumayo",2014-10-26,2014-11-01,22,22,"C-NIH"
"Dengue","Colombia","Quindio",2014-10-26,2014-11-01,158,158,"C-NIH"
"Dengue","Colombia","Risaralda",2014-10-26,2014-11-01,13,13,"C-NIH"
"Dengue","Colombia","San_Andres",2014-10-26,2014-11-01,8,8,"C-NIH"
"Dengue","Colombia","Santander",2014-10-26,2014-11-01,186,186,"C-NIH"
"Dengue","Colombia","Sucre",2014-10-26,2014-11-01,192,192,"C-NIH"
"Dengue","Colombia","Tolima",2014-10-26,2014-11-01,153,153,"C-NIH"
"Dengue","Colombia","Valle",2014-10-26,2014-11-01,159,159,"C-NIH"
"Dengue","Colombia","Vaupes",2014-10-26,2014-11-01,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2014-10-26,2014-11-01,1,1,"C-NIH"
"Dengue","Colombia","Amazonas",2014-11-02,2014-11-08,2,2,"C-NIH"
"Dengue","Colombia","Antioquia",2014-11-02,2014-11-08,136,136,"C-NIH"
"Dengue","Colombia","Arauca",2014-11-02,2014-11-08,9,9,"C-NIH"
"Dengue","Colombia","Atlantico",2014-11-02,2014-11-08,301,301,"C-NIH"
"Dengue","Colombia","Bogota",2014-11-02,2014-11-08,1,1,"C-NIH"
"Dengue","Colombia","Bolivar",2014-11-02,2014-11-08,61,61,"C-NIH"
"Dengue","Colombia","Boyaca",2014-11-02,2014-11-08,2,2,"C-NIH"
"Dengue","Colombia","Caldas",2014-11-02,2014-11-08,15,15,"C-NIH"
"Dengue","Colombia","Caqueta",2014-11-02,2014-11-08,4,4,"C-NIH"
"Dengue","Colombia","Casanare",2014-11-02,2014-11-08,40,40,"C-NIH"
"Dengue","Colombia","Cauca",2014-11-02,2014-11-08,4,4,"C-NIH"
"Dengue","Colombia","Cesar",2014-11-02,2014-11-08,96,96,"C-NIH"
"Dengue","Colombia","Choco",2014-11-02,2014-11-08,4,4,"C-NIH"
"Dengue","Colombia","Cordoba",2014-11-02,2014-11-08,80,80,"C-NIH"
"Dengue","Colombia","Cundinamarca",2014-11-02,2014-11-08,63,63,"C-NIH"
"Dengue","Colombia","Guainia",2014-11-02,2014-11-08,3,3,"C-NIH"
"Dengue","Colombia","Guajira",2014-11-02,2014-11-08,45,45,"C-NIH"
"Dengue","Colombia","Guaviare",2014-11-02,2014-11-08,7,7,"C-NIH"
"Dengue","Colombia","Huila",2014-11-02,2014-11-08,57,57,"C-NIH"
"Dengue","Colombia","Magdalena",2014-11-02,2014-11-08,41,41,"C-NIH"
"Dengue","Colombia","Meta",2014-11-02,2014-11-08,96,96,"C-NIH"
"Dengue","Colombia","Narino",2014-11-02,2014-11-08,14,14,"C-NIH"
"Dengue","Colombia","Norte_Santander",2014-11-02,2014-11-08,248,248,"C-NIH"
"Dengue","Colombia","Putumayo",2014-11-02,2014-11-08,30,30,"C-NIH"
"Dengue","Colombia","Quindio",2014-11-02,2014-11-08,154,154,"C-NIH"
"Dengue","Colombia","Risaralda",2014-11-02,2014-11-08,18,18,"C-NIH"
"Dengue","Colombia","San_Andres",2014-11-02,2014-11-08,5,5,"C-NIH"
"Dengue","Colombia","Santander",2014-11-02,2014-11-08,233,233,"C-NIH"
"Dengue","Colombia","Sucre",2014-11-02,2014-11-08,137,137,"C-NIH"
"Dengue","Colombia","Tolima",2014-11-02,2014-11-08,147,147,"C-NIH"
"Dengue","Colombia","Valle",2014-11-02,2014-11-08,160,160,"C-NIH"
"Dengue","Colombia","Vaupes",2014-11-02,2014-11-08,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2014-11-02,2014-11-08,0,0,"C-NIH"
"Dengue","Colombia","Amazonas",2014-11-09,2014-11-15,2,2,"C-NIH"
"Dengue","Colombia","Antioquia",2014-11-09,2014-11-15,129,129,"C-NIH"
"Dengue","Colombia","Arauca",2014-11-09,2014-11-15,3,3,"C-NIH"
"Dengue","Colombia","Atlantico",2014-11-09,2014-11-15,349,349,"C-NIH"
"Dengue","Colombia","Bogota",2014-11-09,2014-11-15,1,1,"C-NIH"
"Dengue","Colombia","Bolivar",2014-11-09,2014-11-15,57,57,"C-NIH"
"Dengue","Colombia","Boyaca",2014-11-09,2014-11-15,1,1,"C-NIH"
"Dengue","Colombia","Caldas",2014-11-09,2014-11-15,11,11,"C-NIH"
"Dengue","Colombia","Caqueta",2014-11-09,2014-11-15,1,1,"C-NIH"
"Dengue","Colombia","Casanare",2014-11-09,2014-11-15,34,34,"C-NIH"
"Dengue","Colombia","Cauca",2014-11-09,2014-11-15,4,4,"C-NIH"
"Dengue","Colombia","Cesar",2014-11-09,2014-11-15,101,101,"C-NIH"
"Dengue","Colombia","Choco",2014-11-09,2014-11-15,3,3,"C-NIH"
"Dengue","Colombia","Cordoba",2014-11-09,2014-11-15,79,79,"C-NIH"
"Dengue","Colombia","Cundinamarca",2014-11-09,2014-11-15,92,92,"C-NIH"
"Dengue","Colombia","Guainia",2014-11-09,2014-11-15,1,1,"C-NIH"
"Dengue","Colombia","Guajira",2014-11-09,2014-11-15,38,38,"C-NIH"
"Dengue","Colombia","Guaviare",2014-11-09,2014-11-15,3,3,"C-NIH"
"Dengue","Colombia","Huila",2014-11-09,2014-11-15,65,65,"C-NIH"
"Dengue","Colombia","Magdalena",2014-11-09,2014-11-15,43,43,"C-NIH"
"Dengue","Colombia","Meta",2014-11-09,2014-11-15,94,94,"C-NIH"
"Dengue","Colombia","Narino",2014-11-09,2014-11-15,18,18,"C-NIH"
"Dengue","Colombia","Norte_Santander",2014-11-09,2014-11-15,253,253,"C-NIH"
"Dengue","Colombia","Putumayo",2014-11-09,2014-11-15,22,22,"C-NIH"
"Dengue","Colombia","Quindio",2014-11-09,2014-11-15,176,176,"C-NIH"
"Dengue","Colombia","Risaralda",2014-11-09,2014-11-15,14,14,"C-NIH"
"Dengue","Colombia","San_Andres",2014-11-09,2014-11-15,6,6,"C-NIH"
"Dengue","Colombia","Santander",2014-11-09,2014-11-15,220,220,"C-NIH"
"Dengue","Colombia","Sucre",2014-11-09,2014-11-15,131,131,"C-NIH"
"Dengue","Colombia","Tolima",2014-11-09,2014-11-15,121,121,"C-NIH"
"Dengue","Colombia","Valle",2014-11-09,2014-11-15,171,171,"C-NIH"
"Dengue","Colombia","Vaupes",2014-11-09,2014-11-15,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2014-11-09,2014-11-15,0,0,"C-NIH"
"Dengue","Colombia","Amazonas",2014-11-16,2014-11-22,6,6,"C-NIH"
"Dengue","Colombia","Antioquia",2014-11-16,2014-11-22,130,130,"C-NIH"
"Dengue","Colombia","Arauca",2014-11-16,2014-11-22,12,12,"C-NIH"
"Dengue","Colombia","Atlantico",2014-11-16,2014-11-22,282,282,"C-NIH"
"Dengue","Colombia","Bogota",2014-11-16,2014-11-22,2,2,"C-NIH"
"Dengue","Colombia","Bolivar",2014-11-16,2014-11-22,35,35,"C-NIH"
"Dengue","Colombia","Boyaca",2014-11-16,2014-11-22,6,6,"C-NIH"
"Dengue","Colombia","Caldas",2014-11-16,2014-11-22,20,20,"C-NIH"
"Dengue","Colombia","Caqueta",2014-11-16,2014-11-22,4,4,"C-NIH"
"Dengue","Colombia","Casanare",2014-11-16,2014-11-22,33,33,"C-NIH"
"Dengue","Colombia","Cauca",2014-11-16,2014-11-22,6,6,"C-NIH"
"Dengue","Colombia","Cesar",2014-11-16,2014-11-22,109,109,"C-NIH"
"Dengue","Colombia","Choco",2014-11-16,2014-11-22,2,2,"C-NIH"
"Dengue","Colombia","Cordoba",2014-11-16,2014-11-22,81,81,"C-NIH"
"Dengue","Colombia","Cundinamarca",2014-11-16,2014-11-22,102,102,"C-NIH"
"Dengue","Colombia","Guainia",2014-11-16,2014-11-22,1,1,"C-NIH"
"Dengue","Colombia","Guajira",2014-11-16,2014-11-22,30,30,"C-NIH"
"Dengue","Colombia","Guaviare",2014-11-16,2014-11-22,4,4,"C-NIH"
"Dengue","Colombia","Huila",2014-11-16,2014-11-22,68,68,"C-NIH"
"Dengue","Colombia","Magdalena",2014-11-16,2014-11-22,29,29,"C-NIH"
"Dengue","Colombia","Meta",2014-11-16,2014-11-22,106,106,"C-NIH"
"Dengue","Colombia","Narino",2014-11-16,2014-11-22,12,12,"C-NIH"
"Dengue","Colombia","Norte_Santander",2014-11-16,2014-11-22,207,207,"C-NIH"
"Dengue","Colombia","Putumayo",2014-11-16,2014-11-22,22,22,"C-NIH"
"Dengue","Colombia","Quindio",2014-11-16,2014-11-22,126,126,"C-NIH"
"Dengue","Colombia","Risaralda",2014-11-16,2014-11-22,14,14,"C-NIH"
"Dengue","Colombia","San_Andres",2014-11-16,2014-11-22,9,9,"C-NIH"
"Dengue","Colombia","Santander",2014-11-16,2014-11-22,204,204,"C-NIH"
"Dengue","Colombia","Sucre",2014-11-16,2014-11-22,134,134,"C-NIH"
"Dengue","Colombia","Tolima",2014-11-16,2014-11-22,136,136,"C-NIH"
"Dengue","Colombia","Valle",2014-11-16,2014-11-22,181,181,"C-NIH"
"Dengue","Colombia","Vaupes",2014-11-16,2014-11-22,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2014-11-16,2014-11-22,0,0,"C-NIH"
"Dengue","Colombia","Amazonas",2014-11-23,2014-11-29,5,5,"C-NIH"
"Dengue","Colombia","Antioquia",2014-11-23,2014-11-29,102,102,"C-NIH"
"Dengue","Colombia","Arauca",2014-11-23,2014-11-29,4,4,"C-NIH"
"Dengue","Colombia","Atlantico",2014-11-23,2014-11-29,228,228,"C-NIH"
"Dengue","Colombia","Bogota",2014-11-23,2014-11-29,2,2,"C-NIH"
"Dengue","Colombia","Bolivar",2014-11-23,2014-11-29,49,49,"C-NIH"
"Dengue","Colombia","Boyaca",2014-11-23,2014-11-29,3,3,"C-NIH"
"Dengue","Colombia","Caldas",2014-11-23,2014-11-29,22,22,"C-NIH"
"Dengue","Colombia","Caqueta",2014-11-23,2014-11-29,7,7,"C-NIH"
"Dengue","Colombia","Casanare",2014-11-23,2014-11-29,27,27,"C-NIH"
"Dengue","Colombia","Cauca",2014-11-23,2014-11-29,4,4,"C-NIH"
"Dengue","Colombia","Cesar",2014-11-23,2014-11-29,130,130,"C-NIH"
"Dengue","Colombia","Choco",2014-11-23,2014-11-29,1,1,"C-NIH"
"Dengue","Colombia","Cordoba",2014-11-23,2014-11-29,36,36,"C-NIH"
"Dengue","Colombia","Cundinamarca",2014-11-23,2014-11-29,94,94,"C-NIH"
"Dengue","Colombia","Guainia",2014-11-23,2014-11-29,2,2,"C-NIH"
"Dengue","Colombia","Guajira",2014-11-23,2014-11-29,23,23,"C-NIH"
"Dengue","Colombia","Guaviare",2014-11-23,2014-11-29,5,5,"C-NIH"
"Dengue","Colombia","Huila",2014-11-23,2014-11-29,83,83,"C-NIH"
"Dengue","Colombia","Magdalena",2014-11-23,2014-11-29,26,26,"C-NIH"
"Dengue","Colombia","Meta",2014-11-23,2014-11-29,92,92,"C-NIH"
"Dengue","Colombia","Narino",2014-11-23,2014-11-29,8,8,"C-NIH"
"Dengue","Colombia","Norte_Santander",2014-11-23,2014-11-29,167,167,"C-NIH"
"Dengue","Colombia","Putumayo",2014-11-23,2014-11-29,32,32,"C-NIH"
"Dengue","Colombia","Quindio",2014-11-23,2014-11-29,122,122,"C-NIH"
"Dengue","Colombia","Risaralda",2014-11-23,2014-11-29,17,17,"C-NIH"
"Dengue","Colombia","San_Andres",2014-11-23,2014-11-29,7,7,"C-NIH"
"Dengue","Colombia","Santander",2014-11-23,2014-11-29,210,210,"C-NIH"
"Dengue","Colombia","Sucre",2014-11-23,2014-11-29,89,89,"C-NIH"
"Dengue","Colombia","Tolima",2014-11-23,2014-11-29,157,157,"C-NIH"
"Dengue","Colombia","Valle",2014-11-23,2014-11-29,189,189,"C-NIH"
"Dengue","Colombia","Vaupes",2014-11-23,2014-11-29,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2014-11-23,2014-11-29,0,0,"C-NIH"
"Dengue","Colombia","Amazonas",2014-11-30,2014-12-06,7,7,"C-NIH"
"Dengue","Colombia","Antioquia",2014-11-30,2014-12-06,141,141,"C-NIH"
"Dengue","Colombia","Arauca",2014-11-30,2014-12-06,10,10,"C-NIH"
"Dengue","Colombia","Atlantico",2014-11-30,2014-12-06,222,222,"C-NIH"
"Dengue","Colombia","Bogota",2014-11-30,2014-12-06,3,3,"C-NIH"
"Dengue","Colombia","Bolivar",2014-11-30,2014-12-06,50,50,"C-NIH"
"Dengue","Colombia","Boyaca",2014-11-30,2014-12-06,12,12,"C-NIH"
"Dengue","Colombia","Caldas",2014-11-30,2014-12-06,27,27,"C-NIH"
"Dengue","Colombia","Caqueta",2014-11-30,2014-12-06,14,14,"C-NIH"
"Dengue","Colombia","Casanare",2014-11-30,2014-12-06,24,24,"C-NIH"
"Dengue","Colombia","Cauca",2014-11-30,2014-12-06,7,7,"C-NIH"
"Dengue","Colombia","Cesar",2014-11-30,2014-12-06,89,89,"C-NIH"
"Dengue","Colombia","Choco",2014-11-30,2014-12-06,2,2,"C-NIH"
"Dengue","Colombia","Cordoba",2014-11-30,2014-12-06,46,46,"C-NIH"
"Dengue","Colombia","Cundinamarca",2014-11-30,2014-12-06,110,110,"C-NIH"
"Dengue","Colombia","Guainia",2014-11-30,2014-12-06,2,2,"C-NIH"
"Dengue","Colombia","Guajira",2014-11-30,2014-12-06,13,13,"C-NIH"
"Dengue","Colombia","Guaviare",2014-11-30,2014-12-06,6,6,"C-NIH"
"Dengue","Colombia","Huila",2014-11-30,2014-12-06,136,136,"C-NIH"
"Dengue","Colombia","Magdalena",2014-11-30,2014-12-06,30,30,"C-NIH"
"Dengue","Colombia","Meta",2014-11-30,2014-12-06,104,104,"C-NIH"
"Dengue","Colombia","Narino",2014-11-30,2014-12-06,14,14,"C-NIH"
"Dengue","Colombia","Norte_Santander",2014-11-30,2014-12-06,183,183,"C-NIH"
"Dengue","Colombia","Putumayo",2014-11-30,2014-12-06,40,40,"C-NIH"
"Dengue","Colombia","Quindio",2014-11-30,2014-12-06,146,146,"C-NIH"
"Dengue","Colombia","Risaralda",2014-11-30,2014-12-06,14,14,"C-NIH"
"Dengue","Colombia","San_Andres",2014-11-30,2014-12-06,6,6,"C-NIH"
"Dengue","Colombia","Santander",2014-11-30,2014-12-06,243,243,"C-NIH"
"Dengue","Colombia","Sucre",2014-11-30,2014-12-06,104,104,"C-NIH"
"Dengue","Colombia","Tolima",2014-11-30,2014-12-06,169,169,"C-NIH"
"Dengue","Colombia","Valle",2014-11-30,2014-12-06,202,202,"C-NIH"
"Dengue","Colombia","Vaupes",2014-11-30,2014-12-06,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2014-11-30,2014-12-06,0,0,"C-NIH"
"Dengue","Colombia","Amazonas",2014-12-07,2014-12-13,15,15,"C-NIH"
"Dengue","Colombia","Antioquia",2014-12-07,2014-12-13,160,160,"C-NIH"
"Dengue","Colombia","Arauca",2014-12-07,2014-12-13,10,10,"C-NIH"
"Dengue","Colombia","Atlantico",2014-12-07,2014-12-13,206,206,"C-NIH"
"Dengue","Colombia","Bogota",2014-12-07,2014-12-13,2,2,"C-NIH"
"Dengue","Colombia","Bolivar",2014-12-07,2014-12-13,61,61,"C-NIH"
"Dengue","Colombia","Boyaca",2014-12-07,2014-12-13,10,10,"C-NIH"
"Dengue","Colombia","Caldas",2014-12-07,2014-12-13,20,20,"C-NIH"
"Dengue","Colombia","Caqueta",2014-12-07,2014-12-13,21,21,"C-NIH"
"Dengue","Colombia","Casanare",2014-12-07,2014-12-13,29,29,"C-NIH"
"Dengue","Colombia","Cauca",2014-12-07,2014-12-13,9,9,"C-NIH"
"Dengue","Colombia","Cesar",2014-12-07,2014-12-13,85,85,"C-NIH"
"Dengue","Colombia","Choco",2014-12-07,2014-12-13,5,5,"C-NIH"
"Dengue","Colombia","Cordoba",2014-12-07,2014-12-13,48,48,"C-NIH"
"Dengue","Colombia","Cundinamarca",2014-12-07,2014-12-13,130,130,"C-NIH"
"Dengue","Colombia","Guainia",2014-12-07,2014-12-13,1,1,"C-NIH"
"Dengue","Colombia","Guajira",2014-12-07,2014-12-13,18,18,"C-NIH"
"Dengue","Colombia","Guaviare",2014-12-07,2014-12-13,5,5,"C-NIH"
"Dengue","Colombia","Huila",2014-12-07,2014-12-13,158,158,"C-NIH"
"Dengue","Colombia","Magdalena",2014-12-07,2014-12-13,34,34,"C-NIH"
"Dengue","Colombia","Meta",2014-12-07,2014-12-13,74,74,"C-NIH"
"Dengue","Colombia","Narino",2014-12-07,2014-12-13,6,6,"C-NIH"
"Dengue","Colombia","Norte_Santander",2014-12-07,2014-12-13,161,161,"C-NIH"
"Dengue","Colombia","Putumayo",2014-12-07,2014-12-13,40,40,"C-NIH"
"Dengue","Colombia","Quindio",2014-12-07,2014-12-13,138,138,"C-NIH"
"Dengue","Colombia","Risaralda",2014-12-07,2014-12-13,25,25,"C-NIH"
"Dengue","Colombia","San_Andres",2014-12-07,2014-12-13,9,9,"C-NIH"
